	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50
17	-1.31161824743471	-1.78268489355207	-6.62068110305577	-6.04748714931192	-0.471066646117367	-1.31161824743471	-5.7140356244661	-7.90775756135921	-0.136055928873479	-1.28988909570652	-0.314494172835571	-2.01001831192782	-1.01235064772311	-1.35816172758792	-1.38920376592992	-6.04748714931192	-7.44140678129475	-5.24185273313429	-3.23606428559806	-5.13450397040547	-8.45739581204555	-7.54934792291667	-2.10904823614686	-6.58072502752549	-7.14918316601629	-6.8514038077533	-8.36260153930069	-4.13049620279424	-3.32280378135872	-1.1631856785717	-3.20889732425234	-4.99795267575851	-1.79869455946464	-5.80683849264966	-1.5871010310329	-1.05439572251612	-6.25082523054215	-1.05432770142313	-1.5871010310329	-1.53253152991906	-4.94647270283643	-6.89396954003747	-1.01894416811852	-1.01894416811852	-4.94647270283643	-2.316271098923	-1.1631856785717	-6.25809095027113	-1.53255083661892	-4.94647270283643
18	-1.78268489355207	-7.830172042864	-1.0146443141787	-0.136055928873479	-1.35968350722286	-1.78268489355207	-1.09939598521483	-7.19589372590851	-2.32451248476339	-1.44767417630818	-1.89297862309705	-1.35968350722286	-3.23606428559806	-2.01001831192782	-1.01235064772311	-0.136055928873479	-9.32424208660934	-1.57058833083755	-1.36992485451798	-9.37234893592853	-1.40174159427673	-2.39985728834712	-5.44665649595501	-1.39532186584883	-2.99390444373311	-1.31161824743471	-1.86763808963782	-1.18007208000911	-1.40431527060538	-6.8514038077533	-1.56065789780618	-1.732810466149	-1.37816853944971	-1.44773383434856	-7.14918316601629	-1.37342368728077	-1.45328677255141	-9.63662082103968	-7.14918316601629	-6.58072502752549	-1.05432770142313	-1.46145834787771	-6.00080040425956	-6.00080040425956	-1.05432770142313	-1.25654394322194	-6.8514038077533	-2.8370125949752	-2.94526275862082	-1.05432770142313
19	-7.830172042864	-7.96622797173747	-9.22277191495941	-8.32531288902295	-2.5359132172206	-7.830172042864	-1.19038363029661	-5.69663269923493	-3.25266213031991	-4.10719737831547	0.0584067965938395	-2.5359132172206	-1.36992485451798	-1.35968350722286	-3.23606428559806	-2.32451248476339	-4.3490379165938	-7.98256971317561	-2.97232992511428	-2.75066041084665	-2.54372844244542	-9.55533820351529	-1.48100712850871	-1.10842949973479	-6.94013701956139	-1.78268489355207	-5.44355401100508	-4.34482845596091	-4.45536279161082	-8.50751197334321	-4.39564603800985	-1.28536999836412	-0.27867856303716	-7.57663231713069	-2.99390444373311	-1.18758980758984	-1.81466397454866	-9.98063847801741	-2.99390444373311	-1.39532186584883	-9.63662082103968	-2.84588664464683	-1.06909485224628	-1.06909485224628	-9.63662082103968	-2.41101423264954	-1.31161824743471	-1.74667928639037	-9.15920147794411	-9.63662082103968
20	-7.96622797173747	-1.62915408607604	-1.870255509341	-4.32175698256619	-1.78806510925382	-7.96622797173747	-1.79619337100626	-1.29478998738608	-2.47750642062676	-1.10828341731839	0.0333566116948181	-1.78806510925382	-2.97232992511428	-2.5359132172206	-1.36992485451798	-3.25266213031991	-6.23229744823426	-1.33608578167874	-1.0526298155621	-1.23273981691365	-6.66900627009624	-6.91584996424099	-3.18841547590251	-1.40878358563329	-7.5281853733181	-7.830172042864	-1.76851873403359	-1.54102624299007	-9.78602366420822	-7.47931759278701	-1.38329033786006	-2.02240336221366	-1.38384915031103	-8.58797789801041	-6.94013701956139	-1.12194114616586	-5.20686332586488	-6.86993187487101	-6.94013701956139	-1.10842949973479	-9.98063847801741	-1.25509910962212	-1.96172592990571	-1.96172592990571	-9.98063847801741	-2.97306852384868	-1.78268489355207	-1.79468664497549	-4.35358795095597	-9.98063847801741
21	-1.62915408607604	-5.95091106864223	-8.92397959249091	-4.43923235053247	-1.12376069468072	-1.62915408607604	-1.43023954605836	-9.77159332830723	-1.75470849755901	-1.04437343923642	0.401131931618346	-1.12376069468072	-1.0526298155621	-1.78806510925382	-2.97232992511428	-2.47750642062676	-6.78353699531617	-6.44107760622242	-8.00509205177498	-2.87711202466881	-6.03137057047118	-1.9096377374496	-4.17666467179916	-1.79527660480549	-2.24986743747694	-7.96622797173747	-1.89176074369688	-1.21747392614491	-8.78328448294022	-9.12496203025008	-2.04294890916486	-1.92821385027406	-1.08597967916163	-1.24084756833816	-7.5281853733181	-1.64907257550932	-5.98709848276367	-2.13610215386013	-7.5281853733181	-3.03793767170933	-6.86993187487101	-1.25016888322797	-1.68505703528884	-1.68505703528884	-6.86993187487101	-9.62636541387026	-7.830172042864	-8.49908596094705	-9.47605023678199	-6.86993187487101

1	1.67644875444419	1.61678924064891	0.769846019747709	1.45011595799091	-0.58097608851454	0.186784310119918	-0.337244249290856	-0.0697311897282455	0.967209255922503	0.610914592529663	0.279171217726574	-2.08566456741427	-1.56514455392426	0.599863331578325	-0.260863556882608	0.075149466028812	1.35570437524586	-0.157089712051402	0.386819518164991	-0.612851673138038	-0.017154500765391	-0.049285225891753	-0.671219076576692	1.91377896556997	-0.949666339741424	0.797913891101418	-1.86711288268647	-0.969631497437169	-0.194820709152811	-0.588441310825749	0.184654601901597	0.747950106113531	-0.95297795782662	-0.731091343958244	0.295618464727452	0.887606807694149	0.376679595723002	0.661832675803556	-0.1435781385009	0.108242237977537	1.06457640867429	1.25262578084715	-1.22841219047931	-0.547423438752438	0.85155424858304	1.44169383265582	0.361959918197594	-1.41304911286717	-0.217379529973584	1.39635596694398
2	1.61678924064891	1.45011595799091	3.06690519863982	0.967209255922503	1.45011595799091	1.61678924064891	1.45011595799091	0.852180659989156	0.279171217726574	0.967209255922503	0.797305239204341	1.45011595799091	-0.658319278887967	-2.08566456741427	-1.56514455392426	0.967209255922503	-2.08566456741427	-0.645354836439633	-0.157089712051402	-1.12672120948857	1.98892843159878	2.0233192793293	-1.24497597068216	0.075149466028812	2.11823999380238	1.0052842727121	0.964112625828546	0.0349090969607779	0.302959441105722	0.797913891101418	-0.949666339741424	-1.49610308179807	0.69415387599076	0.184654601901597	-0.949666339741424	-1.09324447824232	-0.95297795782662	-0.576298362103618	-0.949666339741424	1.91377896556997	0.661832675803556	0.269852132953906	1.72640908447785	1.72640908447785	0.661832675803556	0.797913891101418	0.797913891101418	0.661832675803556	-0.1435781385009	0.661832675803556
3	1.45011595799091	2.41732521391341	2.41732521391341	0.279171217726574	0.967209255922503	1.45011595799091	0.967209255922503	0.58806119476111	0.797305239204341	0.279171217726574	0.57279699241964	0.967209255922503	-0.954484112669968	1.45011595799091	-0.658319278887967	0.279171217726574	2.24802984909233	1.74555256456965	-0.645354836439633	-0.610445739478855	1.04235872195132	1.82438619965754	5.12787897029493	0.967209255922503	2.81053808850383	0.840754116744047	2.19338945983119	-0.499485107385313	2.38809212675629	1.0052842727121	2.11823999380238	1.35322825596255	-0.421554632365532	-0.949666339741424	2.11823999380238	1.16857365406096	0.69415387599076	-0.25882408183586	2.11823999380238	0.075149466028812	-0.576298362103618	0.717206796475314	0.085534313699938	0.085534313699938	-0.576298362103618	1.0052842727121	1.0052842727121	-0.576298362103618	-0.949666339741424	-0.576298362103618
4	2.41732521391341	2.69649643163999	2.69649643163999	0.797305239204341	0.279171217726574	2.41732521391341	0.279171217726574	0.121992344260947	0.57279699241964	0.797305239204341	-1.12429888639872	0.279171217726574	-0.695300425311937	0.967209255922503	-0.954484112669968	0.797305239204341	1.9724935286346	7.23143638767904	1.74555256456965	1.24606745718434	1.24638047364908	7.9782010649128	9.29542254063907	0.279171217726574	3.12292133824309	-1.72682762929322	3.77774734442634	3.4882898548863	3.52774488497915	0.840754116744047	2.81053808850383	3.97911174256479	1.11251787830427	2.11823999380238	2.81053808850383	4.92877808230621	0.545654623556971	0.272599243625228	2.81053808850383	0.967209255922503	-0.25882408183586	-1.18115079082455	-0.835122443939479	-0.835122443939479	-0.25882408183586	0.840754116744047	0.840754116744047	-0.25882408183586	3.56835595179329	-0.25882408183586
5	2.69649643163999	3.49380167084433	3.49380167084433	0.57279699241964	0.797305239204341	2.69649643163999	0.797305239204341	0.674801806312044	-0.845127668672143	0.57279699241964	-0.95114908702934	8.77550630411714	-1.44313274841591	0.279171217726574	-0.695300425311937	0.57279699241964	1.11992533447062	1.80709288447562	7.23143638767904	1.07197262425653	1.07647645693091	9.0941466027215	1.32863433289193	0.797305239204341	1.45689656394368	-0.442133931595019	3.40209255596967	1.25047338372278	1.94177054741854	-1.72682762929322	3.12292133824309	8.0516994205493	-0.102732773960639	2.81053808850383	3.12292133824309	5.93345942674692	1.39168909603085	1.65817250186124	3.12292133824309	0.279171217726574	0.272599243625228	0.742988300852211	0.0137751617893671	0.0137751617893671	0.272599243625228	-1.72682762929322	-1.72682762929322	0.272599243625228	3.77774734442634	0.272599243625228
6	3.49380167084433	4.06659866326397	4.06659866326397	-0.845127668672143	0.57279699241964	3.49380167084433	0.57279699241964	-1.71546342466841	7.8243572170878	-0.845127668672143	-0.274279793166371	9.66694359514115	0.694444223248519	8.77550630411714	-1.44313274841591	-0.845127668672143	7.04867867482392	1.09955779280331	1.80709288447562	3.0575662681984	1.37010223162398	2.76028209743217	1.35130526332707	0.57279699241964	2.72060408661044	2.69649643163999	2.25420180314802	1.09802998195732	2.19988486479589	-0.442133931595019	1.45689656394368	7.3903559906906	1.38703491680033	3.12292133824309	1.45689656394368	4.57981790218677	0.708347627033069	1.28895632207021	1.45689656394368	0.797305239204341	1.65817250186124	0.132129033113608	1.93077174548647	1.93077174548647	1.65817250186124	-0.442133931595019	-0.442133931595019	1.65817250186124	3.40209255596967	1.65817250186124
7	4.06659866326397	3.22147099459182	3.22147099459182	7.8243572170878	-0.845127668672143	4.06659866326397	-0.845127668672143	7.67367377166417	9.39266380197477	7.8243572170878	2.44988591714088	1.91515442876003	-0.336472930772566	9.66694359514115	0.694444223248519	7.8243572170878	1.66151656542367	3.2664596920871	1.09955779280331	2.19758777476063	-0.272330676252503	5.99070091901068	1.62894019914622	-0.845127668672143	6.73477819951701	3.49380167084433	3.29340107903008	5.10653554207482	2.85273311972405	2.69649643163999	2.72060408661044	7.30042198879721	-0.785717323114182	2.84393148074401	2.72060408661044	4.17750065055412	3.89060365470644	2.0953825438334	2.72060408661044	0.57279699241964	1.28895632207021	-0.782694263126501	2.94712882393145	2.94712882393145	1.28895632207021	2.69649643163999	2.69649643163999	1.28895632207021	1.02324028680608	1.28895632207021
8	3.22147099459182	1.10458282116796	1.10458282116796	9.39266380197477	7.8243572170878	3.22147099459182	7.8243572170878	1.688054808829	4.36504034590091	9.39266380197477	-0.716862630569518	1.38150581360985	-1.19437963373237	1.91515442876003	-0.336472930772566	9.39266380197477	1.19120728491972	1.54439983352447	3.2664596920871	8.37299523416191	6.97922954841565	4.00528352506591	2.10739445034135	7.8243572170878	5.48122965751194	4.06659866326397	5.88965053084486	7.21875060461446	5.95208393639051	3.49380167084433	6.73477819951701	1.22993137668715	1.00799678244814	1.93488676349626	6.73477819951701	9.45538228612745	3.51387160690575	3.10488633159226	6.73477819951701	-0.845127668672143	2.0953825438334	3.89060365470644	3.38433886590361	3.38433886590361	2.0953825438334	3.49380167084433	3.49380167084433	2.0953825438334	1.23875476817516	2.0953825438334
9	1.10458282116796	1.04972466231427	1.04972466231427	4.36504034590091	9.39266380197477	1.10458282116796	9.39266380197477	1.25633245141433	0.66464318304033	4.36504034590091	0.337441414770081	1.33979473270407	-1.5287659489084	1.38150581360985	-1.19437963373237	4.36504034590091	6.10523886114132	1.5505341777382	1.54439983352447	8.76315043813893	1.72170210190626	2.09775798791088	4.34325989694914	9.39266380197477	2.33920538181213	3.22147099459182	1.33055868745997	1.07629434620021	9.37183331221838	4.06659866326397	1.24604592059276	1.41508946205252	-0.689873670199623	7.74277498196515	5.48122965751194	1.34459392337161	2.05896880996015	4.52186838935389	5.48122965751194	7.8243572170878	3.10488633159226	3.51387160690575	5.20026887542566	5.20026887542566	3.10488633159226	4.06659866326397	4.06659866326397	3.10488633159226	8.64993262827703	3.10488633159226
10	1.04972466231427	5.41476500821518	9.48136367147915	0.66464318304033	4.36504034590091	1.04972466231427	4.36504034590091	3.50091758003284	1.67723614747415	0.66464318304033	-0.755187031183015	6.46279833381178	0.879344992800683	1.33979473270407	-1.5287659489084	0.66464318304033	6.82148285802056	1.08060582307609	1.5505341777382	2.62682852393841	1.37577041478757	1.8679096795422	2.83635170100634	8.8869087352548	1.57049320382334	1.10458282116796	1.17318691837869	1.24667673234811	5.85307698871788	3.22147099459182	4.06090748371839	1.132802628437	0.869305733299015	0.556172250393137	2.33920538181213	9.23552450137659	2.26662094453397	1.36909513976052	2.33920538181213	9.39266380197477	4.52186838935389	2.05896880996015	7.62675472094615	7.62675472094615	4.52186838935389	3.22147099459182	3.22147099459182	4.52186838935389	6.86273547112179	4.52186838935389
11	5.41476500821518	6.07940819125551	9.30087918584733	1.67723614747415	0.66464318304033	5.41476500821518	0.66464318304033	3.22122432331516	5.70761130262877	2.72696080978842	-0.910184682942173	2.53255286258253	1.5505341777382	6.46279833381178	0.879344992800683	1.67723614747415	1.08170719568406	5.36890456358887	1.08060582307609	2.3272825554242	9.55155191829513	1.42036136722167	2.18639485053569	2.03373832280085	1.45031886490433	1.04972466231427	1.04574019390781	8.48421698953218	3.62946201378348	1.10458282116796	2.94626361861091	6.18757293793486	0.16233367852942	4.9302132170174	1.57049320382334	5.04250121407247	2.00097977134384	3.13592667783299	1.57049320382334	8.8869087352548	1.36909513976052	2.26662094453397	5.89096352911442	5.89096352911442	1.36909513976052	1.10458282116796	1.10458282116796	1.36909513976052	3.6790001145162	1.36909513976052
12	6.07940819125551	7.75664433872966	8.86122715989762	5.70761130262877	1.67723614747415	6.07940819125551	1.67723614747415	8.93538162784112	1.62236817964036	1.11223763108439	-0.766403533058605	3.09759751469582	1.08060582307609	2.53255286258253	1.5505341777382	5.70761130262877	9.82470862168535	5.2839923652315	5.36890456358887	1.3853121553121	3.710974470275	1.48214097539459	2.5170864247724	4.81316282530714	1.47983283532835	5.41476500821518	3.48405718770518	1.00789724004484	3.7169398094383	1.04972466231427	1.10018707831995	9.32679570053264	-1.60446063252294	3.10859729714033	1.45031886490433	9.20838500666253	1.04143180858689	3.7338066536966	1.45031886490433	2.03373832280085	3.13592667783299	3.67821591881799	4.50502181759351	4.50502181759351	3.13592667783299	1.04972466231427	1.04972466231427	3.13592667783299	8.03329153763512	3.13592667783299
13	7.75664433872966	1.34642556413584	1.45139803036727	1.62236817964036	5.70761130262877	7.75664433872966	5.70761130262877	8.41058530534522	2.33119398163721	7.70177637089586	-0.217633441728696	7.18975227802336	5.36890456358887	3.09759751469582	1.08060582307609	1.62236817964036	1.34741178775427	9.70683870279576	5.2839923652315	6.29188960527635	1.05207741279359	1.64559887285697	2.25485478783551	9.44141795632536	1.33758734798613	6.07940819125551	6.29299566063549	1.43698367382587	5.15804875414634	5.41476500821518	5.19080730560335	5.68861721078862	1.71546214461829	3.206700916072	1.47983283532835	1.22569474007653	9.09903616568981	0.887290040968275	1.47983283532835	4.81316282530714	3.7338066536966	6.74904311121566	6.86973333152958	6.86973333152958	3.7338066536966	5.41476500821518	5.41476500821518	1.14904509924263	3.98287172748686	3.7338066536966
14	1.34642556413584	2.9687937437762	8.38355875199138	2.33119398163721	1.62236817964036	1.34642556413584	1.62236817964036	9.32246672486644	6.97211883629467	1.00878383203669	0.126450729259942	3.26796705249733	5.2839923652315	7.18975227802336	5.36890456358887	2.33119398163721	1.82931344970272	5.52282184033283	9.70683870279576	1.11438223766216	1.10637861359657	1.882775834821	4.34154931009795	8.58906641186414	2.73874018706826	7.75664433872966	1.07790053043115	2.01488798221736	8.08663045920178	6.07940819125551	2.38966476077972	9.73509556966148	1.62320359628577	7.95834686301523	1.33758734798613	8.5060373941031	2.43185030377496	1.22943311456365	1.33758734798613	9.44141795632536	0.887290040968275	1.07214043453302	4.62109669466487	4.62109669466487	0.887290040968275	1.17870194938843	6.07940819125551	2.23371560510412	4.57743035002417	0.887290040968275
15	2.9687937437762	5.29998772541341	6.47868967480184	6.97211883629467	2.33119398163721	2.9687937437762	3.21848402260549	1.45873051831634	3.39441778175727	8.31854440043051	0.996210298147212	4.21396981645821	9.70683870279576	3.26796705249733	5.2839923652315	6.97211883629467	1.41817645715472	8.55551912655616	5.52282184033283	7.53770982255019	1.09202603935014	2.17936386742883	3.56717956055454	1.13172714349305	2.15071432642511	1.34642556413584	1.13278065989324	2.33162910023304	3.81088062160127	7.75664433872966	3.84511880066483	1.30867518108632	-1.16135678731528	1.04032393358936	2.73874018706826	1.38114231047159	1.59477489404769	5.39264124804685	2.73874018706826	8.58906641186414	1.22943311456365	4.76304428541217	2.11672315553192	2.11672315553192	1.22943311456365	9.37901251837001	7.75664433872966	4.19822685833984	8.52733962600949	1.22943311456365
16	5.29998772541341	1.22721065617081	2.16511190800781	3.39441778175727	6.97211883629467	5.29998772541341	8.20155195085831	2.00733753208477	5.21018011460542	6.36321152553347	0.933568782487107	9.1514827037235	5.52282184033283	4.21396981645821	9.70683870279576	3.39441778175727	1.49016575159145	1.2718662264278	8.55551912655616	1.08871482267892	1.33878383450192	7.13735830753357	1.2172534574284	1.37111856484774	4.00359685371145	2.9687937437762	3.28244146991816	1.78892215884903	6.91375861183728	1.34642556413584	3.24274036577524	7.03615706067929	0.265539700158217	1.34826267554954	2.15071432642511	6.19812969457969	9.62480333425989	3.17215829380067	2.15071432642511	1.13172714349305	5.39264124804685	1.79459062487124	6.6220743626105	6.6220743626105	5.39264124804685	4.56490958674133	1.34642556413584	1.06926289734603	6.00670723956558	5.39264124804685
17	1.22721065617081	4.62162843792808	9.18653802466941	5.21018011460542	3.39441778175727	1.22721065617081	8.78705902980412	1.41274197366955	1.00850514862106	1.05101678400188	-1.64672903095824	1.05317760892908	8.55551912655616	9.1514827037235	5.52282184033283	5.21018011460542	2.07525493511441	1.17490295467192	2.61065006092973	3.06078838527683	1.44723750494008	6.89594960055426	2.74460805424984	9.53536981933414	1.5569039177544	5.29998772541341	1.0767356666606	1.67411439648212	5.79818747858269	2.9687937437762	5.34238068821337	8.59459989503624	2.01918448563477	1.03698857407682	4.00359685371145	1.31904682408158	9.34744745029537	1.20410573608432	4.00359685371145	1.37111856484774	3.17215829380067	1.75841307027585	8.56479954184753	8.56479954184753	3.17215829380067	1.11703456946345	2.9687937437762	4.39936894997148	6.36468414288332	3.17215829380067
18	4.62162843792808	9.8318085525335	1.09488431219969	1.00850514862106	1.21061297151597	4.62162843792808	8.3823384084061	1.47742043897826	-0.593551422029156	2.23571580479187	-0.107142529423268	1.21061297151597	2.61065006092973	1.05317760892908	8.55551912655616	1.00850514862106	1.07648120734288	1.48507377694095	2.622140459612	2.84901735115405	2.02683717742724	1.90272031039375	3.6662235832323	1.17142735761031	2.76492269856178	1.22721065617081	1.42644320308892	9.58374049418434	3.31531698803025	5.29998772541341	3.00414142269447	1.09050669238208	-0.337486610067261	1.73643218053444	1.5569039177544	1.41551006665021	2.31801422320933	1.53702287896416	1.5569039177544	9.53536981933414	1.20410573608432	1.56746621343642	4.376264029885	4.376264029885	1.20410573608432	1.40870467552175	5.29998772541341	5.8257341740124	1.31550795574349	1.20410573608432
19	9.8318085525335	1.08403137011546	1.22490183766763	3.78271260785584	2.91122545901481	9.8318085525335	2.21261088470538	3.02560378752163	1.1034704420927	4.02807701589892	-1.01630112476474	2.91122545901481	2.622140459612	1.21061297151597	2.61065006092973	-0.593551422029156	3.7098243394198	6.5774490422471	3.51191095436819	1.10688142711253	1.07354516327875	8.09169877444066	1.533794230923	3.77273868375603	6.40600280435043	4.62162843792808	5.14045579225641	7.4225312245832	4.3323889119982	2.70463109514907	4.79175987598902	1.28054840272041	0.0145949419311706	7.30414205098418	2.76492269856178	5.41233330869825	8.0592221285821	3.53743153089646	2.76492269856178	1.17142735761031	1.53702287896416	4.73522404735214	2.74112861504848	2.74112861504848	1.53702287896416	9.6095490645769	1.22721065617081	1.13688314314977	2.61008152668348	1.53702287896416
20	1.08403137011546	4.8667439779713	1.44762930425482	3.84459905714118	1.18744113822965	1.08403137011546	5.31973548682	7.50832350956054	1.89492433425007	1.09352789946262	-0.112547637999194	1.18744113822965	3.51191095436819	2.91122545901481	2.622140459612	1.1034704420927	1.38013229263121	9.03194158333451	7.65099420552586	1.39999802668303	5.7898373226566	1.10017065158859	4.11840898790562	7.56550854679538	1.75417293554761	9.8318085525335	1.17157643670706	1.44217489086135	1.11412268517026	7.64723222544971	1.1189372307049	1.97291153874944	0.771337761866329	8.50204044081094	6.40600280435043	1.04514739056326	7.6353436678482	1.54603682070031	6.40600280435043	3.77273868375603	3.53743153089646	2.14514838010148	5.07445440986062	5.07445440986062	3.53743153089646	6.83423932263346	4.62162843792808	4.62146290101192	3.97553567007774	3.53743153089646
21	4.8667439779713	8.71134303511248	1.55455823577459	6.96937874411069	4.94476970872977	4.8667439779713	7.38203058803764	9.25143434575944	1.07489350023046	2.97895570436552	1.25661320060292	4.94476970872977	7.65099420552586	1.18744113822965	3.51191095436819	1.89492433425007	9.99459199961255	5.22187942999831	1.48217789059911	1.04741164741959	1.12911194485001	2.73055634098911	4.41405628954705	1.24813158153265	3.15938358517	1.08403137011546	1.28571130132395	1.77970584740306	3.8993213156491	1.7340132062094	8.92414255083542	1.59967790449915	-1.05461391156904	1.1192023269596	1.75417293554761	1.01330872786475	1.48112987452054	2.46444927865985	1.75417293554761	1.24322525247667	1.54603682070031	1.83141820476228	5.08346835159677	5.08346835159677	1.54603682070031	1.51515440393535	9.8318085525335	6.41278079867161	9.31722826336523	1.54603682070031

1	-0.247479434245145	0.0289438427100187	1.01444941190108	2.04289233918804	-0.428751126630616	2.2952304847637	0.727955402572051	-0.395029259617838	-0.651463985130881	0.658561032478972	1.92805431780993	-0.127136029323662	-0.349592323071168	2.92732412161846	1.09122881319353	0.17689823753755	-0.00121238112685439	1.08298377309532	-0.746878656556694	-0.0368878045471407	3.358137200434	-1.16287408542117	-0.819278257506274	0.0360051181943356	-1.02563779371691	-0.519032467106472	-0.63766706390761	0.691766539382079	-0.190515535255344	0.850442071614382	0.627911241749971	-0.0917999117242111	-0.945354323511108	-0.236526929690781	0.182897623387465	-0.15635413096322	0.0886724172190684	1.05743216771977	-2.34855897607052	0.0138199769593518	-0.350049717877475	0.272963827757207	-1.61323441251876	1.06960316531655	-0.0169270827027735	0.315816589856508	0.950535872265448	1.32032686602266	0.64968865412633	-0.303549644104923
2	0.0289438427100187	2.04289233918804	2.07183618189806	-0.651463985130881	2.04289233918804	0.0289438427100187	2.04289233918804	1.041836030986	1.92805431780993	-0.651463985130881	1.27050470810606	2.04289233918804	-1.00986108710045	-0.127136029323662	-0.349592323071168	-0.651463985130881	-0.127136029323662	-1.80525410538989	1.08298377309532	1.7747503124774	0.212903355731886	2.05583159401559	0.746507399664498	0.17689823753755	2.01842794522983	0.888394215870934	-0.989632675522574	0.145589581283282	-0.752673965959703	-0.519032467106472	-1.02563779371691	-0.63425348165772	1.06326858123605	0.627911241749971	-1.02563779371691	-3.37419676978743	-0.945354323511108	-0.856681906292039	-1.02563779371691	0.0360051181943356	1.05743216771977	-0.0211647005557935	0.707382449842296	0.707382449842296	1.05743216771977	-0.519032467106472	-0.519032467106472	1.05743216771977	-2.34855897607052	1.05743216771977
3	2.04289233918804	1.39142835405716	1.39142835405716	1.92805431780993	-0.651463985130881	2.04289233918804	-0.651463985130881	0.266729245578597	1.27050470810606	1.92805431780993	0.431613672964269	-0.651463985130881	0.369198793591357	2.04289233918804	-1.00986108710045	1.92805431780993	1.52385987208157	2.15087500854921	-1.80525410538989	-1.65966452410661	-0.474565747593331	2.02470320880487	2.02717878460563	-0.651463985130881	1.39611006686531	-0.977155421786694	2.19532618276738	-1.47494429825427	1.99726324467403	0.888394215870934	2.01842794522983	1.62070139326289	-1.50045018805486	-1.02563779371691	2.01842794522983	0.992790151512918	1.06326858123605	0.117914257724943	2.01842794522983	0.17689823753755	-0.856681906292039	0.0480965915788101	0.200750261427732	0.200750261427732	-0.856681906292039	0.888394215870934	0.888394215870934	-0.856681906292039	-1.02563779371691	-0.856681906292039
4	1.39142835405716	3.31948267186709	3.31948267186709	1.27050470810606	1.92805431780993	1.39142835405716	1.92805431780993	3.56775781950734	0.431613672964269	1.27050470810606	1.36182499837163	1.92805431780993	0.852774049333152	-0.651463985130881	0.369198793591357	1.27050470810606	0.236930230740053	5.97993631122042	2.15087500854921	0.675930710294938	1.27659033267905	-0.0760063699052779	2.04385963981589	1.92805431780993	-2.54036676132972	1.66876729713571	0.744646081734431	2.34288414783336	1.44420665844412	-0.977155421786694	1.39611006686531	2.38890021837823	-0.552533596770044	2.01842794522983	1.39611006686531	3.41453801209514	-2.15191417318574	-0.437181606818813	1.39611006686531	-0.651463985130881	0.117914257724943	-0.959312526981569	-0.738767648567097	-0.738767648567097	0.117914257724943	-0.977155421786694	-0.977155421786694	0.117914257724943	4.06132028441787	0.117914257724943
5	3.31948267186709	4.58998737997315	4.58998737997315	0.431613672964269	1.27050470810606	3.31948267186709	1.27050470810606	2.55489243040348	3.28987931618156	0.431613672964269	-0.892693386438748	1.19449833820078	1.04683926504612	1.92805431780993	0.852774049333152	0.431613672964269	0.950898896023235	3.23835797801667	5.97993631122042	8.32282045905378	3.19855902591599	6.91727158744057	3.78778151016875	1.27050470810606	2.1689641776689	0.576504855143207	-0.61231244351979	9.57501797821376	-3.49967928831129	1.66876729713571	-2.54036676132972	0.874171250765421	0.46148068869959	1.39611006686531	-2.54036676132972	-1.14425669446441	1.37552072103988	-2.70444776995579	-2.54036676132972	1.92805431780993	-0.437181606818813	-0.0109082795268287	-0.31926734909387	-0.31926734909387	-0.437181606818813	1.66876729713571	1.66876729713571	-0.437181606818813	0.744646081734431	-0.437181606818813
6	4.58998737997315	5.02160105293742	5.02160105293742	3.28987931618156	0.431613672964269	4.58998737997315	0.431613672964269	4.76833225419195	0.30180495176203	3.28987931618156	0.568476053326799	7.34888526040484	0.711134877083216	1.19449833820078	1.04683926504612	3.28987931618156	2.86326563533649	1.11366667705736	3.23835797801667	1.28133759562304	1.70211838107033	8.833350099334	7.29496503858942	0.431613672964269	6.88256999890472	3.31948267186709	3.43946888577495	5.7186150009258	2.15805589814207	0.576504855143207	2.1689641776689	1.02470748320449	0.833749051708185	-2.54036676132972	2.1689641776689	-0.371402583660822	1.41271804771178	1.83700140973947	2.1689641776689	1.27050470810606	-2.70444776995579	-1.27743470829117	-3.1416293767746	-3.1416293767746	-2.70444776995579	0.576504855143207	0.576504855143207	-2.70444776995579	-0.61231244351979	-2.70444776995579
7	5.02160105293742	8.31148036911898	8.31148036911898	0.30180495176203	3.28987931618156	5.02160105293742	3.28987931618156	4.30281914502681	7.91736131373164	0.30180495176203	-0.226319887943718	1.21232294155156	0.720794270058878	7.34888526040484	0.711134877083216	0.30180495176203	8.95009759875254	1.9418194454105	1.11366667705736	6.83228167798316	3.72149298914583	1.27481797644911	1.76503181263405	3.28987931618156	7.69968182532165	4.58998737997315	7.31418367186899	6.5100805532161	5.60513529061356	3.31948267186709	6.88256999890472	6.5111674152439	-0.163886500438752	3.00271322937708	6.88256999890472	9.05153417657362	-1.87626665210215	2.24646709941996	6.88256999890472	0.431613672964269	1.83700140973947	-0.168457643542195	-0.867446360216313	-0.867446360216313	1.83700140973947	3.31948267186709	3.31948267186709	1.83700140973947	3.36346251586968	1.83700140973947
