	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
14	-1.47594650517459	5.30256192946826	-2.35308048712156	-6.75243106948049	2.28422170779842	-1.56031106882635	7.84998772118629	7.47634170845257	8.19040888937913	-1.5648099010736	-1.93953909978195	-1.27067941568378	5.81229187428739	1.59704389407735	-4.42152607421987	-1.85203154141149	1.59704389407735	-0.801840495324419	7.43960888320156	9.00248239734031	8.19040888937913	1.13471793774341	8.19040888937913	8.19040888937913	1.63431261307799	-7.77547816785279	-7.92514137048117	-7.77547816785279	1.62376445394603	9.97924434917219	-1.16586539951291	-7.92514137048117	0.732876162130855	-2.47730476134803	1.9008792138146	-1.00396066504316	-0.0274000904008547	0.37975486819529	-0.149663202628383	-1.95336290088768	-1.67790739037082	-0.429416980357463	7.42057074082882	7.0101919028441	0.193540928606749	0.548254806910274	8.19040888937913	5.07359027950925	1.17477672316525	0.89410189111722	1.83453859628735	1.71928912867194	1.71928912867194	0.89410189111722	1.49241779966273	0.0248623668886752	-3.10480127531043	1.15249906208057	1.39287686145454	-2.20919407279739	1.08353213651959	0.372299960616093	9.00248239734031	8.15752487608642	2.16476265905309	0.278065476148778	7.78704647692898	0.225503624539032	-0.637499856707464	3.15677048805493	-0.0712650291852296	-3.77418038667226	1.1025425807191	9.67634668624541	7.84998772118629	2.98063397538485	-1.48519235707032	-1.31231525154002	1.59704389407735	-4.9651319577989	-9.48290572567451	-1.52140942260147	1.07779264898599	-1.00395527493273	-0.789350494809828	-4.65258026238398	0.892815652042	-0.181575462405526	-8.45926475952318	0.824909401416494	-1.56494466383225	-1.27499971341493	-7.19018187879928	-6.16715518664098	-4.82078557220576	-6.06927598221912	-0.33715156046296	-6.11732960978402	-4.82078557220576	7.84998772118629
15	-3.92384358930064	6.71446238420454	-1.09327748656867	5.30256192946826	2.13429585400337	2.28422170779842	1.83453859628735	1.83246183183638	9.00248239734031	1.48649101025073	1.56667505978317	5.91153180737897	6.63009782055278	7.84998772118629	1.59704389407735	-2.09160601801167	7.84998772118629	-4.82078557220576	8.19040888937913	1.08353213651959	9.00248239734031	1.11672450563934	9.00248239734031	9.00248239734031	7.33686858197713	1.63431261307799	2.01406748127328	1.63431261307799	-0.695154833898382	-6.17147254620881	2.52841450419521	2.01406748127328	8.38992330225855	-1.39219902901395	-0.00253772351217952	-1.32480569926746	-0.701882539615979	0.473004395513246	0.37975486819529	0.548254806910274	-1.75982197228093	-1.95336290088768	-0.118824304600331	6.23704598849145	-0.335583835430468	-0.945246552987833	9.00248239734031	3.26773753661836	6.9081288757966	-0.764762376616697	2.57594993618232	3.32695639595008	6.48372688400501	1.17477672316525	-0.708764885892694	-2.20919407279739	7.81190884381765	1.30033030821955	1.6600738472769	-0.170442842202878	0.783652913770036	-2.18433170590871	1.08353213651959	7.17926685424816	-0.660282955653825	-0.33715156046296	8.2152712562678	0.372299960616093	-1.56494466383225	2.16476265905309	0.00849507175780216	0.18573966123774	5.01797066174073	1.06345290855818	1.83453859628735	-1.41183962669319	-1.56268412378618	-1.16086770362588	7.84998772118629	-1.93953909978195	-8.73931234447116	-1.64745337382247	0.854917942955265	-1.06047217613261	0.437977765446251	-2.74568750683021	-0.179462443397363	0.873586701815091	-4.9651319577989	0.278065476148778	-1.34243967173221	-1.72143913021547	-8.45926475952318	-1.02894093194468	-2.31627052647275	-2.122729597866	-0.798392539750099	-9.9444571165935	-2.31627052647275	1.83453859628735
16	0.56549452943303	5.07863880803967	3.27771196920164	6.71446238420454	1.75514833778322	2.13429585400337	2.57594993618232	1.2971316847631	1.08353213651959	6.01415865697093	1.08349442291767	3.31895284208711	1.12867041051387	1.83453859628735	7.84998772118629	1.78369549175222	1.83453859628735	-2.31627052647275	9.00248239734031	0.783652913770036	1.00860145338599	0.423249180865764	1.08353213651959	1.08353213651959	6.91512853442798	7.33686858197713	7.80987297749038	7.33686858197713	-2.58188753597667	-1.23994339227728	8.51164530514238	7.80987297749038	1.76014521418097	-1.31703315984377	-2.91107661241337	-0.0918687207944056	-4.87587975600069	0.606368545098641	0.473004395513246	-0.945246552987833	0.212670971479805	0.548254806910274	3.12420474309259	9.55073720425059	-2.6992795128729	0.412290435093533	1.08353213651959	-0.719369039968007	5.84368747280068	8.47480393557977	0.0748880278773418	1.86718505028962	4.03194770934271	6.9081288757966	-1.55644959207444	-0.170442842202878	6.00607718347042	2.9306379588478	1.71332162617341	1.6600738472769	-2.26521447796714	-2.37963691500027	0.783652913770036	1.47191048075147	-1.2846186476374	-0.798392539750099	6.79328832454293	-2.18433170590871	-1.34243967173221	-0.660282955653825	-0.480740244859572	1.49701254415917	5.72812137361611	1.12521957739714	2.57594993618232	-1.56222195341079	-9.81205539314531	5.55993143843737	1.83453859628735	1.56667505978317	-1.75379943854421	-9.80979485309924	-2.27370954972494	6.62040361456998	1.10626215481151	-4.17470278064617	1.26403618684205	1.13724073362604	-1.93953909978195	-0.33715156046296	-6.90467105758085	-1.47668363890543	-4.9651319577989	-1.00568479992721	-2.22133987975849	-2.55692371518896	-1.87297596878489	-6.52781608158508	-2.22133987975849	2.57594993618232
17	1.97001693967241	1.57409598281902	1.00393017537	5.07863880803967	8.73812088074158	1.75514833778322	0.0748880278773418	5.41463041048513	0.783652913770036	0.0643932948099408	2.38066382128269	7.31129034173404	3.21782799052296	2.57594993618232	1.83453859628735	1.14446715316546	2.57594993618232	-2.22133987975849	1.08353213651959	-2.26521447796714	1.86718505028962	-0.500965733867366	0.783652913770036	0.783652913770036	-2.81538855930085	6.91512853442798	7.52149707952662	6.91512853442798	0.00479926958016366	-8.89703264608195	1.38232574102246	4.61042046711325	5.14711726566205	-3.17227148296452	-5.04632259820357	1.61360479900403	-1.23483604601477	2.9374721012519	0.606368545098641	0.412290435093533	-3.64452606586073	-0.945246552987833	-0.870358525110491	0.138285583531756	-0.144642462344972	-0.354945638192217	0.783652913770036	-2.42016274785046	-0.644481012090665	6.92718189571835	-3.82166407004158	-1.4815615641971	-2.14184451985093	5.84368747280068	-1.82317991659178	1.6600738472769	6.62284548234005	-0.35634198679996	-0.385266302455437	1.71332162617341	-3.37962950866622	1.48963100507403	-2.26521447796714	-4.6753561961404	-1.01492069536083	-1.87297596878489	0.91308929431671	-2.37963691500027	-6.90467105758085	-1.2846186476374	0.299402636282068	7.50804939329057	-3.34383257858059	-0.0574910639938081	0.0748880278773418	-2.41545397422249	-8.61997476931184	1.83394176182133	2.57594993618232	7.99162329871427	3.06368760394234	-1.70895904907249	-2.89888926380665	1.17190140036433	-0.276717104597344	1.27285898599176	-1.45267489344849	0.0432966427030248	1.56667505978317	-0.798392539750099	-0.372864039998778	-1.38093421151617	-1.93953909978195	-1.25662867440953	1.21803350530073	9.48105554013445	0.24917694683135	-1.17515944929273	1.21803350530073	0.0748880278773418
18	8.11441793838921	3.83720198996204	9.71642239480103	1.57409598281902	2.4326369244664	8.73812088074158	-3.82166407004158	9.59666182238896	-2.26521447796714	3.97694344449667	6.19828332425516	5.47902370529507	2.53880125155326	0.0748880278773418	2.57594993618232	9.55760579813172	0.0748880278773418	1.21803350530073	0.783652913770036	-3.37962950866622	-1.4815615641971	-3.28013517332796	-2.26521447796714	-2.26521447796714	-2.38381929961432	-2.81538855930085	0.122083541951046	-2.81538855930085	-0.178342254027284	-4.81488624557329	3.02829891349983	-4.92423905625252	-1.98605733151907	-4.44721688239702	0.42523780126213	-3.52861346976448	-0.0758060024314837	0.925887108921381	2.9374721012519	-0.354945638192217	0.267647972748561	0.412290435093533	-3.40937363494805	1.19594334886357	0.884387072216702	0.85504461887941	-2.26521447796714	-3.68628920389582	-6.24182681789204	1.73618280919203	-5.20280942525801	-5.64484398663336	-6.92946263427076	-0.644481012090665	-6.60526842129878	1.71332162617341	2.57316314159361	-5.70233505062717	-5.09383252492009	-0.385266302455437	-8.42844833789056	3.37339547345031	-3.37962950866622	-5.05888246516483	-9.41836730906194	0.24917694683135	2.44372676104694	1.48963100507403	-0.372864039998778	-1.01492069536083	0.56058782490969	4.60406464500408	-9.64306435942768	6.71356543684268	-3.82166407004158	-2.39992085559561	2.28076326091781	1.20724942463518	0.0748880278773418	8.22435129408337	1.54996726920048	0.565459549186821	-8.72785097417263	1.09005928459874	0.0129936151444312	2.06059660919783	-0.427229955919169	-1.55393190516781	7.99162329871427	-1.87297596878489	9.55829835849744	-0.745728079997555	1.56667505978317	-4.22122903272243	3.00584316218566	2.86120069984069	-0.462919931060111	-7.05329970952867	3.00584316218566	-3.82166407004158
19	7.54153674625597	6.63285637419211	6.96126524198154	3.83720198996204	-2.24967655804668	2.4326369244664	-5.20280942525801	-3.65424162354232	-3.37962950866622	8.54948084972255	7.33144734442182	1.35736052668856	6.47290640277444	-3.82166407004158	0.0748880278773418	0.66478063254059	-3.82166407004158	3.00584316218566	-2.26521447796714	-8.42844833789056	-5.64484398663336	-1.27979968177282	-3.37962950866622	-3.37962950866622	-6.89077361439144	-2.38381929961432	-1.45793219069294	-2.38381929961432	0.0572863736912068	-6.96399399080739	-3.02830031170499	-1.03269438943081	-1.05408638102892	1.55668122346582	1.63751562374192	-1.01495519330242	1.82263816505526	-0.178558226928944	0.925887108921381	0.85504461887941	0.529441434024485	-0.354945638192217	-5.55775506345022	-2.62016011615935	-0.583515172951024	0.1209771400156	-3.37962950866622	-1.10421663310155	-8.88909862915382	-0.0435434936368786	-1.50337167591894	-1.18080778465568	-1.28229985419176	-6.24182681789204	0.187723784910912	-0.385266302455437	4.15704838722035	-5.09451240971411	-8.00454298484213	-5.09383252492009	-6.41754463638787	1.32805532371797	-8.42844833789056	-1.33183994971865	0.407787292132914	-0.462919931060111	-0.55189285179373	3.37339547345031	9.55829835849744	-9.41836730906194	-0.969213158673277	-3.83303273756806	-1.14257478418897	-5.53493590771912	-5.20280942525801	-1.22953701539455	2.54014089112963	5.30005166647929	-3.82166407004158	5.5538023121645	1.28284159390874	2.80550362122129	-6.97813246129756	4.20999238188055	-0.808324810682512	2.78448717220479	-0.662344610870283	-0.26089871668043	8.22435129408337	0.24917694683135	9.16267488326897	1.91165967169949	7.99162329871427	2.05504530906632	2.29730870923392	3.18169578145062	-0.0656684435649185	1.02723865596321	2.29730870923392	-5.20280942525801
20	-2.90714562864668	1.89669275962261	1.17528999580629	6.63285637419211	-1.94958255973212	-2.24967655804668	-1.50337167591894	-1.08321154919709	-8.42844833789056	-5.0607223594537	-7.03387113220855	4.89523922618023	-0.946992584199827	-5.20280942525801	-3.82166407004158	-4.80086242319316	-5.20280942525801	2.29730870923392	-3.37962950866622	-6.41754463638787	-1.18080778465568	-8.02066104575765	-8.42844833789056	-8.42844833789056	-5.41990353505152	-6.89077361439144	-7.06933184132038	-6.89077361439144	0.133782148421394	1.6139664636789	-1.31326004322835	-5.43181621757846	-6.20818055733489	8.76020545527648	1.43737186259982	-3.53783118624829	1.64737050925965	-0.0367570910929653	-0.178558226928944	0.1209771400156	0.271529445928385	0.85504461887941	-0.648327057039525	-2.52458488978681	0.455589251774947	0.457903395977904	-8.42844833789056	0.194044307904153	-2.60758830902048	-1.557651284732	-6.22982085147696	-1.31564789100802	-1.073401520007	-8.88909862915382	8.58908519982416	-5.09383252492009	-0.937159154249167	-6.85058379872715	-3.5183773822525	-8.00454298484213	8.77680898473507	-5.47909882737553	-6.41754463638787	-1.22501771559366	2.78931783796098	-0.0656684435649185	-3.76489581112166	1.32805532371797	1.62159745927976	0.407787292132914	-0.783893927990552	-1.05353328798778	-2.47103518823626	-4.63283214006042	-1.50337167591894	1.51064605296502	3.24991268480143	2.4825934960413	-5.20280942525801	1.08962052652978	1.72076957459644	2.54809693806465	9.74602214340835	-1.72739888583925	1.17744072881781	5.33343434012604	1.55635568749574	0.031886989638022	5.5538023121645	-0.462919931060111	1.48053922622111	2.53786494760666	8.22435129408337	2.82733798595677	9.51004404835984	8.92652887540882	1.674112817949	1.0764492185213	9.51004404835984	-1.50337167591894
21	-1.23209151491672	-4.08795341330236	1.02503187084112	5.14660544442404	-8.03512725418689	-1.94958255973212	-6.22982085147696	-1.18814025735416	-4.98017277378805	-1.26461673954322	-9.51165988708766	-6.14393390865079	-1.06781248959372	-1.50337167591894	-5.20280942525801	-1.52326540526345	-1.50337167591894	9.51004404835984	-8.42844833789056	8.77680898473507	-1.48459929742784	-3.62822679842689	-6.41754463638787	-6.41754463638787	-0.617672283389785	-5.41990353505152	-5.45666062614448	-5.41990353505152	0.681321140919228	1.48176081287108	-1.43090021642053	-4.01928876354466	-6.08216663736085	5.56733586790078	-3.44646201566044	1.90962165654933	-2.09806418133553	0.274125055517315	-0.0367570910929653	0.457903395977904	0.576566391790547	0.1209771400156	-6.10884371146136	-8.30747119787496	0.434854490888559	2.46272790840512	-6.41754463638787	2.26072946333595	-6.03577654357281	-9.64145944122903	1.73658941845592	2.3592643483472	2.76705164048011	-2.60758830902048	0.837703531289212	-8.00454298484213	-8.85872833604175	-2.27356779171322	0.0506223027797645	-3.5183773822525	9.42678873111337	-1.30983755097622	8.77680898473507	4.59180652024921	2.78699275374132	1.674112817949	-1.35222808628107	-5.47909882737553	1.37781536062479	2.78931783796098	-0.573530606261777	-1.14164112702122	7.67545623039512	-1.56953285881396	-6.22982085147696	4.57615800782966	9.74555952419515	6.61760760631665	-1.50337167591894	-1.59229697613624	0.0360872385419997	1.13738747497168	1.02106826591039	8.3450064921559	-0.721812912056532	-3.59257019617654	1.22341978372111	0.165004455923055	1.08962052652978	-0.0656684435649185	7.71987205721558	1.5258692832469	5.5538023121645	3.17684017028984	0.755194610202053	1.210783861977	-0.727827167141731	8.80371499696593	0.755194610202053	-6.22982085147696

1	1.56294042528063	-0.556103782121266	1.70190016812334	-0.835167186748969	-0.0200674613130074	-0.46244571758132	1.38740358304785	1.04371023504605	-1.59731895262374	-0.400225778287648	-0.626480557043338	-0.196894466054605	1.96888150122134	-1.57009092337133	-0.0209950572084069	1.90150822586332	-0.169721924714827	-2.06025902033321	-0.875392088247557	-1.41832594678607	0.123532941820391	-0.796030770521207	0.713066892517935	0.430922325933529	3.00635693665127	0.434428749060568	-0.41225386771358	-1.43268300456687	-0.803941614614495	-0.496609419136064	-0.600742309721764	1.15373822996588	2.30041631927898	0.804842161191843	-0.520804194603261	1.19756019961616	-1.0464190464608	-0.0689262739197957	-0.634982347634654	-0.254553590838948	-1.8362450467899	0.886021567234826	0.760136449058115	1.99343166933269	1.18143060911693	0.30375450529878	0.02507288802067	1.10893105386578	-0.338622747852936	-1.01950986920052	-1.14416503821009	-1.45387092651659	-0.0469147297461635	-0.280638652190588	0.259738996958638	2.01523126961616	1.62745929037679	-0.248547682916919	-0.401216722427406	1.76710342343878	0.188760923895354	-0.195575576408238	-1.88091392304743	0.306932895467781	-0.236121732598571	1.36487803867822	0.332978038049422	-0.446892636864016	-1.55166643463909	-0.0883947738148641	0.684310094365062	0.677066143150177	1.18485949273295	0.35644893636263	1.11267361549296	0.144486452411368	0.908496504522332	-0.426530556050108	-0.872055990639845	0.515738128214273	-1.46258516349031	-0.856005629639752	1.36120811872135	-0.115901208562012	-1.47828213962096	0.905986783142983	1.00337903646976	-2.33108033885353	0.673617630058242	-0.0899051499106645	1.16569574560231	-0.543700999224761	-0.597595128625353	0.199475216190984	0.632864890665646	0.27758958986425	0.521801119797043	0.346335730985967	-1.23897114565249	-0.873343899068205
2	1.65300944262233	1.56294042528063	-1.39127096887024	-0.556103782121266	-0.76601915169716	-0.0200674613130074	-1.14416503821009	-0.229982830888901	-1.41832594678607	-2.61386773791091	-0.553608717577696	0.643484456758399	-0.46244571758132	1.38740358304785	-1.57009092337133	0.709330338699248	1.38740358304785	-0.431237313485279	-1.59731895262374	0.044541963233697	-1.41832594678607	-1.41832594678607	-1.41832594678607	-1.41832594678607	0.431822872510877	3.00635693665127	2.93743066273148	3.00635693665127	0.52157797433323	-2.6401866614044	3.00635693665127	2.93743066273148	0.189960333479771	-1.82177683190301	0.968812223155361	0.804842161191843	1.77528477569018	-0.228687104380237	-0.0689262739197957	-0.373899915043759	0.926877018277982	-0.254553590838948	-0.254553590838948	-0.254553590838948	0.0799945338265746	1.03004343402797	-1.41832594678607	1.03885115616898	-0.0352339843443128	-0.338622747852936	0.448499920853992	-0.884426041251454	-0.884426041251454	-0.338622747852936	-0.867356340274025	1.76710342343878	2.34820930766558	-0.527977104888824	1.41586394933356	-0.298822929468524	-0.607617343315387	3.78233469305494	0.188760923895354	2.75948847974247	-0.0899051499106645	0.521801119797043	2.01523126961616	-0.195575576408238	0.0760225014328894	-0.236121732598571	-0.416515719346461	-1.54739763038183	-0.215693788221193	0.684310094365062	-1.14416503821009	1.24256061089148	0.803385069235735	-3.07998569416554	-0.873343899068205	-0.957519594286834	1.19280427136445	3.26354800839715	-1.29192743768045	-2.96408448560352	-0.628647378178273	-0.542431764612121	0.611537850259094	0.761398442295751	0.515738128214273	1.36487803867822	1.18935575827252	1.24171824703519	0.673617630058242	0.287646941021461	-0.542431764612121	-0.542431764612121	0.0902943261409005	1.58211413458057	-0.542431764612121	-1.14416503821009
3	-0.0623464399676792	1.65300944262233	1.00683664315937	1.56294042528063	-0.999550559715534	-0.76601915169716	0.448499920853992	-3.32851013669332	0.044541963233697	-2.07954609116025	-1.64830877767497	-2.84385056879981	-0.0200674613130074	-1.14416503821009	1.38740358304785	0.00727299315629626	-1.14416503821009	-0.854115869181473	-1.41832594678607	0.670048096524583	0.044541963233697	0.044541963233697	0.044541963233697	0.044541963233697	-2.71852480435585	0.431822872510877	0.20313576813064	0.431822872510877	0.608261789548592	1.44845499261121	0.431822872510877	0.20313576813064	-0.718918784150678	2.37019708380178	3.54238819912896	-1.82177683190301	4.03886510450194	-0.155367457858633	-0.228687104380237	1.49122541987426	-0.293905381217184	-0.373899915043759	-0.373899915043759	-0.373899915043759	-0.152501490718046	-1.70086745026434	0.044541963233697	1.7967740085646	1.48735107702297	-0.0352339843443128	-1.47497368358941	-0.418856419420033	-0.418856419420033	-0.0352339843443128	-0.340493217913571	-0.298822929468524	3.78233469305494	0.265453674945029	3.79833963591145	1.72528264516336	-1.2078495581876	1.46828049397025	-0.607617343315387	1.56104145219626	1.36487803867822	0.0902943261409005	1.76710342343878	3.78233469305494	1.18935575827252	-0.0899051499106645	0.229787235670316	-2.2667896137525	1.41405925769177	-1.83484166613253	0.448499920853992	-0.698137792328721	0.823596793632844	-4.32329698373005	-1.14416503821009	-0.553608717577696	-2.50491722466866	1.55095936143569	-0.791333838841136	-1.35921249812652	1.09376513187873	-6.04407017976906	-1.5649488473439	0.666722639465043	-0.957519594286834	0.521801119797043	-0.441781466072561	2.37871151654503	0.515738128214273	1.78111638791968	-6.04407017976906	-6.04407017976906	-0.200233131321509	1.31912319745001	-6.04407017976906	0.448499920853992
4	-2.2667896137525	-0.0623464399676792	3.21594986790296	1.65300944262233	2.14605132671002	-0.999550559715534	-1.47497368358941	-0.506508675627845	0.670048096524583	-4.1380840426411	-3.28396817345963	-5.40805622785358	-0.76601915169716	0.448499920853992	-1.14416503821009	-0.47568023931292	0.448499920853992	0.568787430656661	0.044541963233697	-0.21522551333103	0.670048096524583	0.670048096524583	0.670048096524583	0.670048096524583	3.02300083658407	-2.71852480435585	-2.87389226221448	-2.71852480435585	0.334794364941148	0.314356408331407	-2.71852480435585	-2.87389226221448	0.23375255093447	9.07247872350516	3.74004217503342	2.37019708380178	0.379021136812169	-0.131496499643873	-0.155367457858633	0.711590230883658	1.33872392915622	1.49122541987426	1.49122541987426	1.49122541987426	0.464410361952695	-1.13150224224253	0.670048096524583	1.97697348461616	0.321800324975184	1.48735107702297	-1.54834277610117	-1.81546690150298	-1.81546690150298	1.48735107702297	1.41914299394283	1.72528264516336	1.46828049397025	-3.65030856763552	3.35781546076086	-0.827960405820776	1.07864977602926	1.42645971569484	-1.2078495581876	3.0517132420622	0.521801119797043	-0.200233131321509	-0.298822929468524	1.46828049397025	-0.441781466072561	1.36487803867822	-1.53282564202339	-3.59160385879723	-1.44428091110743	0.274329198904013	-1.47497368358941	-0.768505529109506	-0.763554019664576	-1.86752276259852	0.448499920853992	-1.64830877767497	-2.8203983313302	-1.12931298430425	0.848862540358944	-0.508310264472001	-0.381140323516601	-5.68250948185657	-0.592124729490699	-1.26626424426245	-0.553608717577696	0.0902943261409005	-1.51112831186453	-0.883562932145122	-0.957519594286834	1.25833519188337	-5.68250948185657	-5.68250948185657	-1.46651664076863	-0.133922800653991	-5.68250948185657	-1.47497368358941
5	-3.59160385879723	-2.2667896137525	1.59066300265465	-0.0623464399676792	-0.867272027032508	2.14605132671002	-1.54834277610117	1.34112573964519	-0.21522551333103	0.732326851553399	0.163539420896738	-4.64459271826895	-0.999550559715534	-1.47497368358941	0.448499920853992	-0.46191256642163	-1.47497368358941	-5.68250948185657	0.670048096524583	1.07864977602926	-0.21522551333103	-0.21522551333103	-0.21522551333103	-0.21522551333103	1.00773211849709	3.02300083658407	2.89150433694019	3.02300083658407	-0.12973529932902	1.67351829409736	3.02300083658407	2.89150433694019	0.61000650396717	4.83065354272924	2.10430378197553	9.07247872350516	-0.289782529224295	-1.3850420610102	-0.131496499643873	1.12288919999019	1.17600059283635	0.711590230883658	0.711590230883658	0.711590230883658	-1.00695553716157	0.173761343786272	-0.21522551333103	0.411862314616435	0.428630708514993	0.321800324975184	2.49779276997209	-0.129199782158336	-0.129199782158336	0.321800324975184	-1.97460710809595	-0.827960405820776	1.42645971569484	0.145129416745677	5.02868672667837	-1.38022949820761	-0.555464114153121	0.897322239342585	1.07864977602926	0.832024832323069	0.0902943261409005	-1.46651664076863	1.72528264516336	1.42645971569484	-1.51112831186453	0.521801119797043	-1.34059964162609	-4.56361853442513	0.0870754660308691	-0.862777545498809	-1.54834277610117	0.630191512729369	-4.15482727318976	-4.68643397791666	-1.47497368358941	-3.28396817345963	-5.23991263647221	-4.47659982678178	0.977361527870271	-4.17812371344466	0.819507222395952	-2.37583302707052	1.68015961989768	-1.47453091235016	-1.64830877767497	-0.200233131321509	-2.20191749525267	-3.02225662372906	-0.553608717577696	-1.08005877981995	-2.37583302707052	-2.37583302707052	-0.628404859730776	-1.31716273724227	-2.37583302707052	-1.54834277610117
6	-4.56361853442513	-3.80682937212826	-2.32913605372018	-2.2667896137525	-4.0303579031847	-0.867272027032508	2.49779276997209	-2.63084031646471	1.07864977602926	-4.55660925554241	1.12590022631416	2.07345259119859	2.14605132671002	-1.54834277610117	-1.47497368358941	-0.41646725876825	-1.54834277610117	-2.37583302707052	-0.21522551333103	-0.555464114153121	1.07864977602926	1.07864977602926	1.07864977602926	1.07864977602926	4.48569273006919	1.00773211849709	-0.377309942513113	1.00773211849709	0.959606613178281	1.04626529350733	1.00773211849709	-0.377309942513113	-1.19231115113131	2.93741045274142	-1.11774293504507	4.83065354272924	-3.67645568576356	0.865918151426995	-1.3850420610102	1.72946322209563	0.11593366282862	1.12288919999019	1.12288919999019	1.12288919999019	1.70709999598521	-0.538340946717291	1.07864977602926	-1.57645544594924	2.90965508458853	0.428630708514993	-2.53007122224907	0.52318566187614	0.52318566187614	0.428630708514993	-2.85172795349062	-1.38022949820761	0.897322239342585	-0.339591883622669	1.02866163360847	-0.657256080601556	-4.82633506158658	-2.20818990402838	-0.555464114153121	-1.59276485974207	-0.200233131321509	-0.628404859730776	-0.827960405820776	0.897322239342585	-2.20191749525267	0.0902943261409005	1.39203544447992	-2.39034886923528	-1.3785489548543	-1.55582515495712	2.49779276997209	-9.42058277468576	-8.6453227582518	-7.77895275789399	-1.54834277610117	0.163539420896738	-7.84758670788476	-1.1289021719577	-3.48573541996048	-3.60082904444934	0.703582072553713	-8.86455769136131	-0.0844324370432604	1.36870332346195	-3.28396817345963	-1.46651664076863	-4.9322769511346	-4.40383499050534	-1.64830877767497	-4.46403234544959	-8.86455769136131	-8.86455769136131	1.58969854831275	-5.80313605086473	-8.86455769136131	2.49779276997209
7	-2.39034886923528	-3.48496875839587	-6.07361898588077	-3.80682937212826	-0.230386826126911	-4.0303579031847	-2.53007122224907	-0.453915357183347	-0.555464114153121	-3.92802356750597	-1.55219054043545	-7.18744957200711	-0.867272027032508	2.49779276997209	-1.54834277610117	-4.21562761082189	2.49779276997209	-8.86455769136131	1.07864977602926	-4.82633506158658	-0.555464114153121	-0.555464114153121	-0.555464114153121	-0.555464114153121	4.97566684194897	4.48569273006919	5.35161088149619	4.48569273006919	0.851998914769303	1.0755402760069	4.91432343858419	5.35161088149619	-2.60161256017426	-3.064735398713	-5.05668518397117	2.93741045274142	-6.32240543543024	-1.71313897200069	0.865918151426995	-0.569603293855128	3.43656321808084	1.72946322209563	1.72946322209563	1.72946322209563	-0.647752424062168	-0.559802586013374	-0.555464114153121	-2.29515463182091	-4.10652666819831	2.90965508458853	-7.6780630150772	-5.3817991757397	-5.3817991757397	2.90965508458853	-0.80988205077275	-0.657256080601556	-2.20818990402838	-6.93762433069682	-2.09057052966204	-1.33889360552687	-3.66161000426337	-2.03748557880916	-4.82633506158658	-0.815394888688773	-1.46651664076863	1.58969854831275	-1.38022949820761	-2.20818990402838	-4.9322769511346	-0.200233131321509	-0.282831122031613	-3.39168891557736	-1.66565784660001	2.47068522050918	-2.53007122224907	-2.69433156396768	-1.02546231989502	-6.27011456846472	2.49779276997209	1.12590022631416	-2.22680944833855	-1.66980284619493	-5.05364544874329	-2.66928552401538	0.304812657639933	-1.13797818023433	-0.190157503215951	-0.0644848560928281	0.163539420896738	-0.628404859730776	-3.12042875256289	-9.8645539022692	-3.28396817345963	-1.26263525238753	-1.13797818023433	-9.67268180635812	-0.0631819951220081	-1.19292909317114	-1.13797818023433	-2.53007122224907
