	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50
5	-1.97284511335978	-1.72451919867098	-1.70636546830912	-1.89574777145297	0.283057588835325	-1.91606396928806	0.279369921399461	-1.83130569496147	-2.92683555965018	-1.94688446975755	0.553765349913715	-2.66331474822118	-1.35653636408468	-0.816137963812718	-0.12995918926471	-1.87202675521936	0.0246807568352509	-5.20776165724244	2.71239660478862	6.70743187767789	-0.836615814239631	-6.49014709266241	-1.01592727227283	0.144620622380548	-5.47692361381854	-0.228544314201856	-3.90897398924924	5.16960443243972	-2.56502810582944	-0.316819237018932	-2.93741659842882	-2.35131466989916	-1.0898123320985	-0.599416607603042	-2.97100771224067	-3.6393916223951	-1.47585950787952	-1.34484867392853	-2.99127273756834	-1.02735092304723	-0.329632478609101	-1.03297499918353	-1.51820724234035	-1.408250888267	-0.346649231871888	-0.560102651473108	-0.44715830187542	-0.2246311271024	-2.55397293929704	-0.211021730128732
6	-1.77535893333191	-3.5677859348668	-3.49372112596595	-2.95665255077191	-1.91347135096269	-1.71941678772408	-1.9064996971854	-6.22767959187277	-2.12582216503849	-2.91863785056871	0.258804484395766	-8.44179348162684	0.453659803840444	-2.66079451651333	-1.39742120194436	-2.93368086532108	-3.25067670702071	-9.37792475248743	-5.24476990799346	0.049812142542279	-1.70075623195494	-1.93592238845901	-1.63899128110157	-1.80147825234322	-3.49479672065741	-1.95254081207606	-5.2711703765919	-5.13039409546231	-6.45529853593179	-0.303380741970875	-5.35212740998368	-9.04908340218408	-0.0492025822458236	-2.91327288970198	-5.50206148966864	-8.47375594635369	-2.31848348974845	-2.51269080792405	-5.49353301597522	0.0760794725280468	-1.40217271072298	2.78856045752734	-1.6140878719469	-1.60737334864445	-1.36683597948885	-0.238636499515919	-0.236087361131332	-1.33477977003462	-3.77297327748095	-1.27703296600407
7	-3.50740369106275	-6.53763307427252	-6.58558601372666	-2.06256311453723	-2.85456390001976	-3.57924401018314	-2.96944548139968	-4.52378991741624	-8.20551554898123	-2.05110773655519	0.00396727049946636	-4.85327512898405	-0.00946137777263391	-8.41274618092969	0.453629246240567	-2.05061661572002	-1.77686794491673	-6.43855534458982	-9.36238238472643	-1.45185784713533	-4.7409641126482	-7.0264547006233	-2.46929201020048	-2.94976961942618	-7.81758157598317	-1.72614495835589	-5.3593429491618	-2.11414754605844	-0.645975121571571	-2.00625442150626	-3.50509964949652	-1.16857851495287	-1.91101185295462	-5.4142870350667	-3.54588637278184	-8.93398078527969	-3.45667901484236	-2.38302287857675	-3.45161889804317	-1.83552540869006	-2.40515457134508	-0.269562345819577	-3.94215534924451	-3.9158870384347	-2.54036822642353	-1.9116676437308	-1.99715163210496	-2.40114660484417	-8.13678582016627	-2.58491201048705
8	-6.56788064433753	-8.57060434048773	-8.52539642318816	-8.19238966984593	-2.0755345644719	-6.53952022845417	-2.0958756158428	-1.02300194968952	-4.85526129995872	-8.1785054294701	-0.720084812106867	-9.06893223512559	-0.112014403779295	-4.82886105064363	-0.0587398134809773	-8.13168810700272	-7.85865559401505	-1.15339913396621	-6.44783167468305	-8.51288030149594	-5.0324486412359	-1.18232523768603	-3.68674966350528	-2.04192388093595	-1.48324810450489	-3.60733896314951	-1.06983700769342	-1.65000990100268	-8.07372482780203	-1.66803506245251	-7.77630930158053	-1.6802305912079	-0.476486564464099	-5.36276578475745	-7.78056187688196	-1.12780518229148	-1.02838678603269	-5.2530337004337	-7.83683393667274	-2.83470221780499	-2.38870787677617	-3.48170684845818	-4.76557422799979	-4.81408709635121	-2.32114592199349	-1.75835803834677	-1.80795830396405	-2.44504497459336	-1.19060863586124	-2.39334121427687
9	-8.53702222689842	-1.67023485131793	-1.67608004187896	-4.85097720148219	-8.16217249174755	-8.553287402712	-8.25095820064488	-1.30693305472175	-9.74996739975034	-4.86712619225375	-1.50287930750114	-9.40349166183551	0.357737975049048	-8.96456955425932	-0.0529026426401072	-4.82337962131041	-1.24215641868201	-1.29295877370187	-1.16186148751617	-2.76987833399555	-1.01792583745965	-1.43415933429142	-2.79031870961604	-8.16243529597736	-1.22067432737541	-6.5080153328893	-3.57317981484978	-1.56316290965768	-4.97407094804482	-3.58837035133322	-6.52394467902918	-1.46672271935145	0.509300656088322	-8.25975151213803	-1.40082502136852	-1.09679481248664	-1.5831354905789	-1.50588366968164	-1.54972276705853	-2.07319645296634	-5.26613394448168	-1.01033544997448	-7.64448393303786	-7.57192138823462	-5.28455822163371	-3.63143898918824	-3.59836326510188	-5.30677798631111	-1.26970108507162	-5.22130745715799
10	-1.63100226167383	-6.53172821669107	-1.01925259746682	-9.69920179158777	-4.79817885970717	-1.63945757281061	-4.88811610678956	-1.41506500406179	-1.08982532598304	-9.68520711230627	1.27302837927436	-6.30542634303745	1.45182459543017	-9.43624378258233	0.3035118067558	-9.66545075064159	-1.44887794380872	-9.03769248636909	-1.37829291655996	-2.83038002040739	-1.29983956450575	-1.84770921032493	-3.63478494211654	-6.43546780560036	-1.67316183202213	-8.48395656705951	-9.39546469900611	-7.46286390545812	-2.24000683778965	-6.54393387512864	-2.29653245848944	-1.59520539616915	0.329725037178459	-6.03793572442321	-1.31621709754181	-4.26942538152823	-1.79764802380695	-1.0415396892918	-1.34265607079513	-8.14485074606904	-1.45827180824	-1.56832595782678	-6.7925212056451	-6.74410135282641	-1.44631536065783	-6.56733476721522	-6.47614294085745	-1.56513580887845	-1.04510944214013	-1.52809241031949
11	-6.55319583975087	-1.6150373833218	-2.26859266332987	-1.06360278003206	-9.70387056669425	-6.54408418554233	-9.68095957186871	-9.30084365054593	-5.01945634104282	-2.72734490746504	-0.519185112981084	-1.14817669440546	-1.40554682382755	-6.35504643064944	1.46883813113501	-1.15935064473358	-1.44312950717027	-1.51697890160999	-8.92979890532857	-1.6477807748183	-1.61251173601025	-1.98087556737591	-3.71071811682296	-1.07165987393954	-1.75777277942827	-1.68753204847028	-8.11452186196597	-1.25582786054772	-3.23057337470209	-8.50261919430635	-2.94183585346188	-1.00721063306622	-1.49246498237412	-2.03857453022991	-1.73476917520852	-4.49928486113582	-1.57743079749536	-1.53049958916486	-1.5973837153566	-6.51370618891812	-0.997972268013606	-1.77942207339269	-2.5363150545853	-2.6046298508756	-1.06153359423938	-8.55047042453343	-8.4525067489693	-1.01994559576141	-1.08368343517023	-1.08682534327942
12	-1.59232182501519	-2.72877882776503	-1.11833253625646	-4.99154982789639	-1.08441022339076	-1.6417374941087	-1.12330893871161	-7.56646968068116	-1.71680042850499	-1.16069472408318	-0.498206925832598	-2.9476607637072	-8.93474328861919	-1.13058260385285	-1.40417191983328	-5.02147699677894	-1.06235877704006	-6.79801925572729	-1.54706889577071	-2.8637194797903	-2.21201073145715	-8.09013795777893	-2.22342927687372	-2.66782622356519	-7.34339218196726	-6.45765733268088	-2.79028848189431	-1.36827380685968	-3.63546011609857	-1.69670908415872	-3.28716092374968	-6.64193494071689	1.92114332699353	-4.40154777743884	-1.79526908752817	-4.36532954464688	-6.76985254802615	-4.67696093771461	-1.84105519145662	-1.08512437467308	-1.48657726234616	-2.63787387622046	-2.5640366244225	-2.4957669120755	-1.53786858304607	-1.69550896610789	-1.6335514786885	-1.49605726876183	-7.93137228255344	-1.58376435497512
13	-2.71969410287815	-7.61842555062567	-9.32949592030368	-1.74044134385519	-4.9364930298581	-2.79590763233806	-4.9511132512366	-1.56485170353258	-3.46834125754503	-3.28735598811768	0.450480073915132	-1.30939573924414	-1.52393547565187	-2.94252700899679	-8.91258727232612	-1.67211210038868	-1.13562464081735	-1.52832236972616	-6.74461882794823	-8.13625559658072	-7.65437703105251	-1.36097245631892	-3.39690982750774	-9.67287482173207	-1.62072986251825	-1.66795096053696	-1.00399565930205	-1.19624323109965	-1.00011592464221	-6.48626021275054	-9.60503031511345	-1.4982874445804	-0.862993945576045	-3.5780188663155	-7.29036739226979	-1.59114352034467	-6.08808972456659	-6.74196030982473	-7.25274803828672	-2.70574324628179	-4.6038414207027	-1.16932033091749	-6.14910068746289	-6.1743582743738	-4.68149700233208	-6.35071698722673	-6.49965408981318	-7.48858377953873	-2.96546756214951	-4.73474261416579
14	-7.6359360337831	-9.3356622153454	-1.56481154133409	-3.47812934831771	-1.80749701587158	-7.59163596448345	-1.83706048306314	-6.68578344481474	-0.858164616484394	-6.15814674546246	2.84995683332099	-3.11702173691465	-6.79706985548946	-1.3287844065528	-1.49314005027181	-3.54055587160902	-9.18521308915367	-6.41469257627979	-1.54163912826454	-2.72589434117438	-1.13091438924752	-2.23252699214524	-4.16050047708977	-1.01217824525871	-2.58905656327971	-2.79782094056746	-1.12669498725006	-9.28297589272058	-2.77808622655651	-1.75009918557316	-9.31462745326154	-1.48084826108214	-1.10480488295409	-1.81203785325216	-1.57221245086749	-1.03172627374694	-2.48626881854079	-1.42208341397629	-1.65820361610839	-9.62307264629561	-6.73144842958555	-7.77114848721025	-1.1272766992886	-1.13258781808399	-6.7231143398014	-6.63941254154103	-1.69492207991464	-1.43799674548793	-1.01944315589893	-6.7947740037434
15	-9.28099007517588	-1.28154012744407	-1.94203975451775	-0.865293434252289	-3.49888427058758	-9.328112160709	-1.02647555830604	-1.10399154229844	-0.192558920865928	-8.44485882471632	-1.11821734272726	-5.7309013670403	-1.53782894697342	-3.11677460343113	-6.75240903960158	-0.853751691736602	-1.12881543692723	-9.82363861353196	-6.43939445917418	-1.56520013076266	-4.54084039092129	-9.11160877049065	-2.33869639360632	-7.73197817066735	-8.39923270481894	-7.51364715555409	-3.55914016308892	-1.0733611092978	-1.02328418789118	-2.85047467980022	-3.67064861883719	-1.37000419359999	-0.700626044977962	-1.83152142500979	-2.59177225933144	-5.80121223117874	-6.0122659784578	-5.24603031140388	-2.52589026034402	-1.00746627821692	-1.34693570085378	-5.95403307432849	-8.02261892987156	-8.17951983537567	-1.46617439647042	-4.60712597586973	-2.78468105445827	-1.07483151687834	-2.95731427609806	-1.43844249309325
16	-1.25571986200488	-2.13795519498301	-6.73041238951399	-0.140509909292222	-0.855047496674787	-1.29118637280831	-2.25357323051263	-2.66448786315345	-6.78547457925162	-9.4197960608158	-0.856964490401461	-1.0058230852736	-6.46370350484181	-5.75951496133287	-1.51709994279731	-0.257355083861049	-1.1663048401514	-1.2315209455237	-9.69367558433969	-1.09223340743932	-1.5250858074814	-2.21062636774745	-4.38784917101305	-1.36315669025633	-2.64823150583587	-9.37840920888896	-1.61566161113374	-1.73204336756415	-1.43250048498588	-7.53204885947923	-1.28620460603797	-1.38793696894834	0.338898624517367	-1.04277751791699	-8.41104795166473	-1.22318669613018	-1.81276951739977	-9.28069842723947	-8.34215729874578	-7.6431441041382	-5.27283861832377	-1.14004279167965	-6.57479197931549	-6.55691974764051	-5.2351134967606	-8.48981502652386	-7.46761398782749	-6.54152648077903	-5.75411758799319	-5.26552539528589
17	-2.11034990043804	-2.27983049916128	-1.0747121625498	-6.79103400753526	-0.197773949806121	-2.12807646049955	-5.47613518559133	-1.33689670556633	-1.78772961230103	-8.03980780142059	0.261853463382009	-2.38084195565088	-9.74715907156456	-1.021207725938	-6.3633138189526	-6.77585551913491	-1.09385849627602	-6.89797859156417	-2.83544929890588	-2.81310739455721	-3.11645398478359	-1.66237846286901	-2.0279051625071	-1.88687743935138	-1.36706309049191	-1.36425376955739	-9.23063303065548	-1.23918523535177	-3.70376272301092	-9.35078111330188	-4.17773435715978	-4.90157659626327	1.49362999292498	-8.9831193151007	-2.62170441570583	-1.22098218672819	-8.62281976186444	-9.87255391524121	-2.75824051156143	-1.40368387502816	-9.30645795240809	-1.04435034590795	-1.45346853701595	-1.45192175393115	-9.24191607267763	-1.16947051461236	-9.34897946572544	-1.13268561250521	-1.4156594325698	-9.14331371793171
18	-2.27545946514429	-9.02589355169987	-1.02593548547864	-1.81874835846252	-8.40646083796379	-2.36571807820752	-1.59804059532	-1.8249847671287	-2.1780361526272	-3.90214591930706	0.492593691517293	-8.52482206962576	-2.80595998538174	-2.31724147908714	-9.70892294633142	-1.76656049002995	-8.49808684872261	-1.0422561624131	-1.00008927809278	-8.09272825832082	-1.49884288213484	-8.46004302246611	-3.72189476936697	-1.79201628668485	-1.35400114897923	-2.10694197345505	-1.25021368567742	-1.34311797358702	-2.38873218030147	-1.40108005306065	-4.53989176741352	-2.37567625729454	1.01760978542194	-1.55574828539579	-1.32030613236236	-8.97311042714026	-4.6382624566758	-9.89161820588999	-1.31752291188898	-1.84513893710943	-9.88532907083766	-1.65591926471261	-1.90690572489114	-1.91421003364008	-9.84803162622397	-6.73140748313179	-1.3275717733749	-1.21908615924847	-3.7054330082522	-9.87743291415035
19	-8.92592437206911	-1.08866788483746	-1.75897301089863	-4.14479987645539	-1.03219836141228	-9.02494778570059	-1.17330640248319	-6.74556258886982	-7.99571038681643	-4.52863832430816	0.734142550496283	-1.02280312808317	-1.03572273193073	-8.46332337037112	-2.85295351917806	-2.08130199138405	-1.75601555800094	-1.3905225305369	-2.56943041739883	-2.366767637762	-1.32159806377364	-9.08151784688393	-1.76926802724629	-1.37401355714948	-8.96379345969933	-2.30502916356155	-1.29755877102476	-4.46055862369693	-2.97814628010358	-3.96409106399204	-2.82434595092597	-8.65866836089977	0.474855790572612	-7.81962998297356	-1.38434534207122	-5.15453476121609	-1.07386862901398	-4.94693790387208	-1.26563722628738	-1.87028108583717	-9.94484979627934	-1.31660417984409	-1.9649545755031	-1.98228714525446	-9.92424043441357	-3.60111151106107	-2.16598962491754	-1.89490641712368	-3.60174115906756	-9.9159957325017
20	-1.04036343796793	-5.21683479040457	-8.86190481862877	-1.00022303375548	-1.30712973258027	-1.12055937492608	-1.40672129056608	-1.310969511366	-0.319883085326509	-1.69204376520028	-0.994585211209465	-1.315430985906	-2.55447654186108	-1.05934602976913	-1.05664288802425	-8.09318828899162	-1.33316800198718	-1.29143450241753	-2.69352365379304	-5.82385250626948	-6.33378726328518	-6.75316723811388	-2.64646124222015	-9.35119313663785	-5.59544696852697	-9.01645571827141	-2.02461577499323	-6.94944566149758	-1.02267556827659	-9.08712813126104	-1.20192519797198	-2.18011240857574	0.822213424736273	-4.65152051941911	-8.92232084495709	-1.88685015093741	-5.17661700291637	-4.15579912371323	-8.91437656649754	-1.47631384940531	-4.85586286382569	-8.78311118525098	-1.48510531605606	-1.48616250043155	-4.93797766602435	-3.52918396829795	-2.26938053878132	-5.94453245015828	-9.77950786677447	-4.89027487582105
21	-5.19814352293916	-6.12845420069054	-9.70951066836574	-1.74351237866574	-7.71483731359713	-5.23848453193532	-5.91323449499425	-3.76833307770436	-2.37837595103586	-1.42158012914102	-2.63395215139705	-7.67859462894858	-2.72047073543446	-1.34078107526932	-2.51877395095562	-0.269929579463104	-7.01324407711047	-1.06806385887934	-7.54408005525822	-8.29889732206684	-1.85901494993522	-2.7330000378936	-4.2507393172528	-2.13094043509849	-2.90503445109609	-1.13986872585999	-1.99208008347032	-5.04374973593401	-1.4425936319057	-1.02970108044069	-1.32182321375897	-1.36634349770526	-3.55216469740327	-9.26313123024404	-5.64083256127033	-1.67026235022401	-1.58705858397611	-2.21929595225821	-5.56592466008315	-1.45492300533962	-4.14741001522869	-9.71891948479617	-9.00055069646755	-8.94806693302336	-4.13535539561853	-1.03614931687621	-9.01342236239097	-9.37917200671045	-9.95551012079694	-4.20511695348877

1	-1.86022226670294	-2.55829797326997	0.0617927469995109	0.578540983681518	1.502294671502	0.859526826239081	0.622984136027974	-1.53526350182326	1.22180352007584	0.219295169660053	0.608385524180497	1.86157843171625	0.118366025057353	1.26837147817762	0.510861598691073	-0.10308061022005	-0.134671801753958	0.463752341030662	0.797116921659674	-0.130624692587745	0.388125873623709	0.0486337625329777	0.545332946670722	2.11785583611792	-0.574462573487581	1.42563275395369	0.631999659132189	0.542183221268515	1.38125772025452	0.284287791898128	0.771282038460618	0.263228536097515	-0.872219722180859	-1.28619182605584	-1.195511250935	-0.692451982949838	-1.40339427094334	-0.658777193379951	-1.31131512910479	-0.105291561783531	0.457528454766593	1.15981599077225	-0.625480843667068	-1.23839751074213	-1.86676723018911	0.335557876591014	0.147980561967533	-0.79531841017035	-1.06278010939841	-0.178236602253814
2	-2.63017523289931	0.559207316394478	-2.01304490144155	1.18342831578845	0.604866265271893	-2.63196481325971	0.506948843446194	1.8862292164248	0.625421893430575	1.22984204626354	1.16665888345258	0.633974619639635	-1.21176799767318	1.95817344075518	0.112144230831352	1.22231783938889	1.85490446540481	0.620473687443647	0.415972474377114	0.994356896563017	2.00772977207902	4.44545691244898	1.20918974959341	-0.108620177910344	1.62382873276857	1.12620118433349	1.57663418270326	2.50482570770954	0.576143508214805	1.34762022597961	-0.537040703294754	-1.06481740370545	1.0668084280154	0.755682496287093	-0.579365898991485	-1.89113046551625	-0.867159727786048	-2.29472517250656	-0.546759699585799	2.14860758651526	-0.613933730976536	0.125070792056903	-0.270244444140575	-0.182281768759847	-0.659132821970038	1.48876950294141	1.50046880167756	-0.684443648782228	-1.25754164635591	-0.657018107574731
3	0.512232076619194	1.71824967046199	1.6311677444882	0.59927368936266	1.19127422543257	0.615295769205554	1.24699367576057	0.569693589517199	1.24779055723983	0.558544268901406	-0.475425623236991	1.2370239116208	0.501269771640905	0.637786191367339	-1.19869243050477	0.602930235368573	2.1404366590128	6.89792825444586	0.594463890405851	3.14735782539519	1.0638313233189	4.19343336709309	6.68198059188736	1.25931312967815	3.20907346534912	-0.318135836983046	1.48575038076234	1.58446198359063	1.78703578814711	1.1014517749846	1.6426444180332	1.8699123229932	0.0849086867414609	-0.574714411667653	1.56150906052527	1.05556525844038	0.998727769498056	0.277926166367319	1.57148267137131	-0.163423438941855	-2.3821559850032	-0.60546253722368	-2.85667404870502	-2.93551554331211	-2.31374285866808	1.12818210609529	1.05635617680074	-2.21732306331029	-0.511073283903261	-2.22925797868188
4	1.59748804595652	2.35770837132445	2.33887963823002	1.27052454528455	0.566915114564531	1.69514786758631	0.682699613890982	2.30248394968124	-0.407057751085172	1.20685913388694	-0.622425495799577	0.619152075465557	0.0264101900964906	1.24844526818845	0.475963186662421	1.23681322759851	2.36586006892433	1.14764197106403	6.82750511921136	8.40862661797689	1.89731724271793	8.7033210065579	8.86246087440231	0.548773080050641	3.0174731647838	-0.918146234479252	4.48147091516515	9.28952585084009	2.62630358121759	-0.298951714692825	3.26793057707972	4.22152702714442	1.77649546127608	1.71128521610713	3.23522564492963	4.72010438418437	1.33810647579915	1.04015336384508	3.16001892052619	1.26383739985971	0.231559910306338	0.423752535301629	-2.09611229247363	-2.12886834242316	0.262789763026719	-0.254992900246254	-0.321811053295122	0.362013514789701	2.22961551416996	0.294016060610102
5	2.36947994816485	3.68924533616788	3.65085003203644	-0.387567041593835	1.29696219918529	2.30215772192512	1.24499522905741	0.860183470047028	-0.0397174274427174	-0.416301859703232	-1.48012222859766	9.93937483618597	-0.300390268806902	0.614018363131579	-0.0555217334054845	-0.366162596881914	0.303086306082046	1.87974794575072	1.1876309040853	1.04176737904349	1.77244214890535	1.02600593208813	1.70800809337388	1.19511380488773	4.60362058671699	0.579977114262973	3.51619742535852	1.05219109398335	3.32578391245111	-0.978418265900732	2.96454408243894	7.86133523912528	0.11479292300482	3.19242738194597	3.00851685861707	6.1650970931801	2.46626192986002	3.11749552411091	3.02749703140134	0.620053399152147	1.06981485193135	0.552968812577821	1.19040342529544	1.30071466774485	1.07448114003716	-0.978486878085417	-0.917595788652346	1.04870644270623	4.4628535510712	1.03448398957722
6	3.62252458967485	3.29802708342553	3.35691714331208	-0.0972760855351525	-0.387481115657696	3.61889406100205	-0.332394756080256	-0.751476412174702	8.5232865416488	-0.101645409640595	-0.973219455624576	0.637411921052688	0.639651740342351	9.87070411741537	-0.292842998403532	-0.0542124029533341	8.92673157632411	2.37098566047769	1.87558462608174	2.93181671840036	0.813754906405023	5.17468817225232	2.04132298352933	-0.438649087472194	6.09959297196015	2.30934693745247	5.8241133554691	6.30650832341951	5.15198348830118	0.516596252161058	4.58974430643105	1.06630239793841	-1.32980270446696	2.91540533014772	4.63318412961765	7.68298216681433	2.60087778109975	2.5833892424401	4.50086323145467	1.21206884687685	3.04528550342147	-0.28322637480419	4.18339288243978	4.18521477962093	3.08268531964567	0.597440693951741	0.592313147998049	3.13834353223951	3.6858493337663	3.1235381228993
7	3.3153755190448	3.22661428852617	3.2251577119923	8.60865169272344	-0.143677413808212	3.39936066724935	-0.117976260896297	9.03056419458072	-0.301124489880919	8.47429026957855	-0.117893683264038	5.07727906414035	-0.769979707228362	0.676761881246673	0.620095970551163	8.53979915574377	2.28171801524994	7.14235702752866	2.39200599777006	8.65879627189523	-0.504489097468688	4.68854454820518	2.3309602987985	0.0393336052122977	3.96846479586437	3.64830646953207	5.67072982937921	9.46363055465951	5.79841995387858	2.21875376916746	6.08289211283408	1.3631566319375	0.967728578332538	3.31789094014789	6.036932461607	1.05766828398616	2.40917097718933	1.22140939675714	6.08338332045615	-0.411488408387102	2.58559221811027	-0.883715174966917	5.71893114224388	5.58694923445903	2.53234367417581	2.43470181826801	2.21462379626758	2.4919689729817	1.42560207769379	2.70207579751096
8	3.31542916714166	1.17732583431809	1.18889143361542	-0.335843065239988	8.61098194668486	3.2094555050447	8.48381772408441	7.49042185139738	4.90069398856228	-0.323755818144507	-0.420720904668233	1.32318402935633	1.10658452957434	5.23676913529363	-0.830059850501839	-0.358088105906895	8.96789837722132	1.55576784841971	7.12680091115053	1.66295351440468	8.67216090098014	5.53152863680268	2.56155486530801	8.52100392216235	6.54346574066431	3.44100826650784	4.03665333045369	1.51598603155495	3.14898580383397	3.60660137799351	3.92219899568705	1.33489060457542	0.366722067059219	7.06046721403873	4.04804174385043	1.00957338876711	1.52739071392737	3.25303523534542	3.96950928834319	0.0126342154093588	1.22113796439225	2.36052962096674	3.84283581687972	3.83155273788438	1.21244091863209	3.64853490947546	3.71972925632172	1.22369194489481	6.74107658435334	1.0939244059879
9	1.19246771418248	0.850954182809517	0.857764859653931	4.99219826304526	-0.3275057698263	1.12578350173517	-0.332079305060192	5.76683147813587	0.900315187134259	4.86043297122316	1.74725381732292	5.15703156555826	1.14813687848296	1.40638135902277	1.09812192338719	4.89842470091972	6.3394399150013	7.71841565250851	1.52236316846574	3.07010694131011	8.14923521249491	2.31403548580804	4.39745278647299	-0.322823284622348	2.24284693644694	3.16041639806449	1.50390324851503	1.18549783569339	8.84152589459075	3.50236468184302	1.52543412917635	1.75175953569228	-0.926528338656736	4.2999578754619	6.51155851412324	1.18443896352046	1.43707337164023	1.84485551951377	6.57085604299218	8.60672553997646	3.35094333405429	1.52732334384453	4.39930926371523	4.53894745635011	3.3589690735882	3.43375351932611	3.40387624922749	3.21929896766099	9.23489277737192	3.28833317099255
10	0.854884488279749	5.86878967536774	9.2915315531801	0.873291406215708	4.91773000997271	0.733009106175276	4.91753061072529	7.03345269984058	6.85940746174407	0.882099956443616	-0.775119814770167	7.38074195887992	1.1218265877923	5.13879693983265	1.20373363852954	0.938276199906388	1.04705277924752	1.15596242801737	7.61709483832013	8.85332010781867	4.59371294843132	1.52630791405006	2.10972730991191	6.74623119528512	1.15410692739549	1.10273655353783	1.96818048344299	1.80338144523829	3.80904689433927	3.19744312038495	1.04790795703415	8.04830492623224	0.793689227212711	0.653425922321227	2.28732974733862	1.05689727430329	6.2584452318205	0.482758216049314	2.20017539400559	-0.34253253590419	1.77921944836655	1.46518498632562	5.15156369382981	5.14593579491251	1.8636603976984	3.14459751849041	3.05153222669939	1.90460855606952	7.92967725446672	1.79680879579682
11	5.85136308389651	6.73590639114973	9.8274927952032	6.83760954932508	0.846535202434416	5.84571538734695	0.888510310437235	8.8710233787059	6.57542499007696	7.66747643193971	0.897526426173443	2.42134907797066	7.63204319792244	7.39396338164874	1.14050071052388	6.92789491388514	1.84167441701927	4.58223210787406	1.10414879791369	2.88219591983311	7.73821288859009	1.45678876116436	2.42666123365026	1.3927995923242	1.94247893319635	0.703596678174329	7.87819727771298	1.25759379206959	2.56484930437068	1.11110315008974	5.76082168323949	2.78675231455135	-2.07131855302197	1.81753117101851	1.17440056558771	1.1467160416636	2.1559136560995	7.06794134832187	1.19564697457476	6.76520048023223	0.460489019114064	6.21942797585612	2.18093274128071	2.14721302083754	0.500549705063747	1.12686344492589	1.1061994945717	0.519688564527388	7.27849995654396	0.48743585958743
12	6.70009563746839	1.35320834515259	1.46705603563407	6.52370957939208	6.79849287720158	6.77745528301587	6.85888767413881	2.09978993507514	3.25682613178048	1.23780450399156	-0.19880195708178	8.25168617177509	1.11486772286169	2.33257756305992	7.6056089735128	6.5794409771615	6.23752302177136	1.08029175201988	4.54697521683446	5.81180226463585	8.29669022980441	1.22513153368685	2.72745755358748	1.40268649946385	9.87746615495123	5.86672855505621	3.25281297994577	8.2155302574563	8.22106136953293	0.740833948880008	9.68607429323027	9.40197819480721	-0.0302812643987246	3.70322021570678	1.87067371000972	6.03590599636806	4.21253371819291	1.275607942242	1.96045987386488	1.32729122085906	7.06218778388705	9.04293896283927	7.39922958021255	7.4836698589834	7.08485622017487	0.649567014749111	0.701754151412989	6.98058749744495	8.60776404155429	7.02030837045823
13	1.38559088434595	7.81453103058665	8.47124317265691	3.19164086180887	6.61226511610191	1.24938582705665	6.55677383810458	1.0910417180682	8.06990410696036	9.84472359771538	-0.64031759634026	7.75907462020835	4.57424066193071	8.3373514334805	1.08159087445342	3.23850637884274	1.82765746042475	1.05315548233836	1.12422854143961	9.39645440959875	7.97321025088398	1.83121029399298	4.62595574717607	7.83772074896409	1.9729193089508	6.70319942917401	1.12578120156646	1.37748547150861	1.89003917358702	5.87852235099962	1.81196457067467	2.33941338406636	0.388028489463714	1.78835846162211	9.80994766955062	2.12119462720837	1.46590537830692	6.04867388053781	9.8203138671583	1.35054691597898	1.18854591373308	1.06960731154292	8.36245469836091	8.34931568751567	1.29564170786576	5.88350954434219	5.85699466769613	2.62400396696769	4.26012451318882	1.26145434889113
14	7.75165001324873	1.10139389803648	1.6869166707682	8.06235046641036	3.07027603805904	7.77534273337228	3.26731516094407	1.57898776407216	7.05064862359968	9.4490268768364	1.03595484008661	5.06044825866826	1.12795301881658	7.75114510484832	4.58065772053631	8.00985054350333	1.59684830796828	9.72453783239982	1.10618452734139	2.4206377190232	1.10380638760791	2.71406201150774	3.09982639811449	1.60310692840243	2.43766808015781	1.21691744151229	9.77657983042996	4.03670123055327	3.04500808047087	6.67788415634794	9.95089256867245	5.509839767078	0.549901072081373	1.01450454700295	1.85694628348401	1.41316183949128	2.59826627549517	1.16550486790031	1.95014437882825	7.88516336927159	6.05278941249811	4.66645294595621	7.19998421307065	7.25486908750827	6.00080415672625	1.33357144635538	6.59966048139085	1.38748947953769	1.82191452680859	6.062188383961
15	1.1546211302058	9.13136049287976	1.05544022781214	7.0163639188192	7.98183464804491	1.13517793143038	1.41119734460603	1.62186119376216	5.96709084004627	1.47599692566059	0.856618942727503	1.06515405405342	1.10933603506491	5.02578759895276	1.13261861269451	7.0020447046814	1.18908647391706	1.37730908592897	9.73878127542977	1.37819904787024	9.61172673746145	7.0530159748277	3.0198854630277	1.03790181136528	7.0420180901141	7.72141989396515	4.01450370213086	1.38487994546827	7.07340931116163	1.2217526656081	3.52375735848277	1.32850727523849	-1.98670540104837	1.26849700755304	2.42553062488143	9.92132534474612	1.18283391776787	5.11999716327832	2.39579962490641	1.68467985888859	1.13211808346217	1.0626585082171	7.18210221467036	7.17912496631386	1.18201170680864	4.51822888392508	1.28282311597096	2.2484467621995	9.69606780856718	1.12498472567115
